# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	1.8077261441676429e+00	1.8077261441676422e+00	-7.4403153883361970e+00	2.9076096634666634e-15
-3.1385246920140220e+00	1.8146915652695430e+00	1.8006803002203058e+00	-7.4397559880482724e+00	7.6927197003964887e-02
-3.1354567304382504e+00	1.8215752470164517e+00	1.7935553808716487e+00	-7.4380780999700189e+00	1.5383143935735186e-01
-3.1323887688624792e+00	1.8283759047519921e+00	1.7863527635468857e+00	-7.4352826620221952e+00	2.3068979372354503e-01
-3.1293208072867080e+00	1.8350922865552353e+00	1.7790738546655729e+00	-7.4313712359539590e+00	3.0747936935232700e-01
-3.1262528457109369e+00	1.8417231740852034e+00	1.7717200886232451e+00	-7.4263460051689520e+00	3.8417733926924102e-01
-3.1231848841351653e+00	1.8482673833862779e+00	1.7642929267431298e+00	-7.4202097716895024e+00	4.6076096134080125e-01
-3.1201169225593941e+00	1.8547237656532798e+00	1.7567938561997469e+00	-7.4129659522670623e+00	5.3720759917473659e-01
-3.1170489609836229e+00	1.8610912079550790e+00	1.7492243889162082e+00	-7.4046185736488530e+00	6.1349474281518979e-01
-3.1139809994078518e+00	1.8673686339156783e+00	1.7415860604371354e+00	-7.3951722670129891e+00	6.8960002919316044e-01
-3.1109130378320802e+00	1.8735550043518308e+00	1.7338804287791139e+00	-7.3846322615863045e+00	7.6550126229369653e-01
-3.1078450762563090e+00	1.8796493178663445e+00	1.7261090732606841e+00	-7.3730043774613412e+00	8.4117643300183853e-01
-3.1047771146805379e+00	1.8856506113963394e+00	1.7182735933138571e+00	-7.3602950176308335e+00	9.1660373859084820e-01
-3.1017091531047662e+00	1.8915579607158000e+00	1.7103756072792240e+00	-7.3465111592596548e+00	9.9176160181692297e-01
-3.0986411915289951e+00	1.8973704808919178e+00	1.7024167511867181e+00	-7.3316603442167567e+00	1.0666286895862216e+00
-3.0955732299532239e+00	1.9030873266947907e+00	1.6943986775240971e+00	-7.3157506688904803e+00	1.1411839311614496e+00
-3.0925052683774528e+00	1.9087076929601554e+00	1.6863230539952587e+00	-7.2987907733126578e+00	1.2154065358762316e+00
-3.0894373068016812e+00	1.9142308149049554e+00	1.6781915622704708e+00	-7.2807898296188052e+00	1.2892760103278007e+00
-3.0863693452259100e+00	1.9196559683956398e+00	1.6700058967306248e+00	-7.2617575298723223e+00	1.3627721750194783e+00
-3.0833013836501388e+00	1.9249824701691918e+00	1.6617677632075687e+00	-7.2417040732826736e+00	1.4358751804266916e+00
-3.0802334220743677e+00	1.9302096780070033e+00	1.6534788777226315e+00	-7.2206401528483424e+00	1.5085655224616015e+00
-3.0771654604985961e+00	1.9353369908617968e+00	1.6451409652253572e+00	-7.1985769414565466e+00	1.5808240573136332e+00
